Date,Close,High,Low,Open,Volume
2016-03-23 00:00:00-04:00,8.23751449584961,8.454944760573435,8.194027968943706,8.430095570534956,31535500
2016-03-24 00:00:00-04:00,8.11327075958252,8.150544258585606,7.939325789396163,8.144331811267897,36203200
2016-03-28 00:00:00-04:00,8.13190746307373,8.181605856431043,8.11948256850861,8.156756659752386,18684200
2016-03-29 00:00:00-04:00,8.20024299621582,8.20024299621582,8.057360256624229,8.107058652347531,26077400
2016-03-30 00:00:00-04:00,8.293427467346191,8.349337715060118,8.231304179950838,8.249940929188813,25322500
2016-03-31 00:00:00-04:00,8.386612892150879,8.399037788219747,8.28721609340654,8.28721609340654,32943400
2016-04-01 00:00:00-04:00,8.138121604919434,8.281004367460623,8.107059954490394,8.249942717031585,57914000
2016-04-04 00:00:00-04:00,7.951755046844482,8.150548730468724,7.926905836391452,8.144336279742488,42406300
2016-04-05 00:00:00-04:00,7.9331135749816895,7.982811966367741,7.777805953787388,7.9082637868371055,32425000
2016-04-06 00:00:00-04:00,7.964174747467041,7.9952363906728445,7.858565516038251,7.920688802449857,22597400
2016-04-07 00:00:00-04:00,7.777806758880615,7.945538699057853,7.69704671640579,7.933114396151059,37688100
2016-04-08 00:00:00-04:00,7.79644250869751,7.939325232268789,7.771593313622002,7.839928451966761,20015300
2016-04-11 00:00:00-04:00,7.864777088165283,7.951749560975,7.8150787015458745,7.833715448415277,27744800
2016-04-12 00:00:00-04:00,7.9579644203186035,7.976601172838784,7.864779472814342,7.902053570306382,23417000
2016-04-13 00:00:00-04:00,8.11327075958252,8.150544258585606,7.982812328168544,7.9952366303523785,29331100
2016-04-14 00:00:00-04:00,8.13190746307373,8.187818303713602,8.088421516998977,8.13190746307373,22453700
2016-04-15 00:00:00-04:00,8.03872299194336,8.150544679632356,7.982812740550476,8.138120376806699,22986100
2016-04-18 00:00:00-04:00,8.231305122375488,8.249941873747238,8.044935831303073,8.063572582674821,30137700
2016-04-19 00:00:00-04:00,8.34933853149414,8.386612626066489,8.249941735903393,8.29342827831307,28808300
2016-04-20 00:00:00-04:00,8.473584175109863,8.523282567372549,8.324488405870238,8.336913300161694,32199000
2016-04-21 00:00:00-04:00,8.4797945022583,8.622677798613276,8.423884265373097,8.579191861329852,38126300
2016-04-22 00:00:00-04:00,8.45494556427002,8.560554780085237,8.392822879494378,8.467370456696035,28846300
2016-04-25 00:00:00-04:00,8.436309814453125,8.479795758177131,8.367974675393752,8.442522261399855,19494800
2016-04-26 00:00:00-04:00,8.54191780090332,8.585403738305269,8.467370225735067,8.486006971414264,35214200
2016-04-27 00:00:00-04:00,8.579604148864746,8.611008383759678,8.535638579403416,8.567042814298349,27151400
2016-04-28 00:00:00-04:00,8.849679946899414,8.931330720029543,8.611008594438882,8.661255131905733,87588800
2016-04-29 00:00:00-04:00,8.51679801940918,8.81199633041442,8.497955115228017,8.74918844676879,69695100
2016-05-02 00:00:00-04:00,8.55448055267334,8.661254587829644,8.541919218588681,8.585884786363888,57955400
2016-05-03 00:00:00-04:00,8.435144424438477,8.510514219122461,8.259280971189964,8.479109988257663,45594000
2016-05-04 00:00:00-04:00,8.359773635864258,8.403739194456397,8.252999623009798,8.347211705417468,28895000
2016-05-05 00:00:00-04:00,8.366056442260742,8.435145881898034,8.303248568664825,8.384899343426905,23838100
2016-05-06 00:00:00-04:00,8.441424369812012,8.466547633451881,8.315808051612668,8.32836998292553,23284500
2016-05-09 00:00:00-04:00,8.366056442260742,8.479111453313775,8.340933173025178,8.428864914842647,21602000
2016-05-10 00:00:00-04:00,8.47282886505127,8.491671762611997,8.403740037619551,8.403740037619551,23583400
2016-05-11 00:00:00-04:00,8.366056442260742,8.50423472254934,8.353495107135954,8.441426249967435,20229600
2016-05-12 00:00:00-04:00,8.38489818572998,8.46026798303042,8.27184319028637,8.41630181869907,24784300
2016-05-13 00:00:00-04:00,8.303247451782227,8.491672245196643,8.271843219715505,8.378617249350812,27481900
2016-05-16 00:00:00-04:00,8.366056442260742,8.403741645607083,8.296967601609438,8.303248568664825,21262700
2016-05-17 00:00:00-04:00,8.253002166748047,8.359776212512378,8.209035995618855,8.253002166748047,34165300
2016-05-18 00:00:00-04:00,8.26556396484375,8.37861898409699,8.196475119181232,8.240440693785922,23509700
2016-05-19 00:00:00-04:00,8.221597671508789,8.290686511131577,8.177632100747559,8.227878638470672,24117800
2016-05-20 00:00:00-04:00,8.284403800964355,8.328369961460199,8.246719205094607,8.25928053738924,19465000
2016-05-23 00:00:00-04:00,8.246722221374512,8.290687798965134,8.234160285499437,8.25300318931205,16234300
2016-05-24 00:00:00-04:00,8.347212791442871,8.35349375748346,8.265562029872894,8.265562029872894,19721600
2016-05-25 00:00:00-04:00,8.491673469543457,8.541920008500496,8.372337490280996,8.372337490280996,26188300
2016-05-26 00:00:00-04:00,8.45398998260498,8.592168292290038,8.397462465052634,8.535640774737692,18369900
2016-05-27 00:00:00-04:00,8.447707176208496,8.504234681461906,8.41630294006927,8.466549478297638,17263300
2016-05-31 00:00:00-04:00,8.47282886505127,8.516795027040429,8.41630137034083,8.47282886505127,26096000
2016-06-01 00:00:00-04:00,8.234158515930176,8.441425621437425,8.146227379645854,8.435145253835646,58219600
2016-06-02 00:00:00-04:00,8.296966552734375,8.3660553846517,8.19647348849612,8.221596754555684,41614600
2016-06-03 00:00:00-04:00,8.190194129943848,8.253002606914817,8.102262381981694,8.253002606914817,39850700
2016-06-06 00:00:00-04:00,8.278125762939453,8.296968066174651,8.190194016198497,8.215317286840767,25588700
2016-06-07 00:00:00-04:00,8.403740882873535,8.44770645029891,8.278124548096802,8.309528182551537,27656900
2016-06-08 00:00:00-04:00,8.391179084777832,8.4728298534416,8.384898717177498,8.447706586082434,18084800
2016-06-09 00:00:00-04:00,8.328371047973633,8.353494314826314,8.253001247415591,8.328371047973633,19873800
2016-06-10 00:00:00-04:00,8.227880477905273,8.322092607451793,8.196476235061063,8.271846058495502,27382700
2016-06-13 00:00:00-04:00,8.152507781982422,8.246720484241813,8.139946447739403,8.209035283540867,20745800
2016-06-14 00:00:00-04:00,8.06457805633545,8.209036719827946,8.014331512600142,8.158790176092639,30546000
2016-06-15 00:00:00-04:00,8.17134952545166,8.265561615392617,8.089698767976097,8.108541066167117,25829700
2016-06-16 00:00:00-04:00,8.240437507629395,8.252999437794266,8.070855643304213,8.121102165992104,26581200
2016-06-17 00:00:00-04:00,8.328371047973633,8.416302182465051,8.259281614889314,8.265562581348966,37364900
2016-06-20 00:00:00-04:00,8.428864479064941,8.510515249605625,8.410022177858924,8.410022177858924,29666700
2016-06-21 00:00:00-04:00,8.303247451782227,8.441425114498346,8.278124185926032,8.441425114498346,36721800
2016-06-22 00:00:00-04:00,8.278125762939453,8.359776542273337,8.259282860718235,8.309529402002777,20666600
2016-06-23 00:00:00-04:00,8.416301727294922,8.422582693414887,8.340931930813026,8.347212896932993,24579700
2016-06-24 00:00:00-04:00,7.86359167098999,8.108543415398985,7.819625497158452,8.033173601812676,96887300
2016-06-27 00:00:00-04:00,7.637479305267334,7.80706178343008,7.53698625109053,7.80706178343008,52731800
2016-06-28 00:00:00-04:00,7.781938552856445,7.813342183180359,7.668883566935623,7.800780850847964,40640400
2016-06-29 00:00:00-04:00,7.882431983947754,7.901274282839237,7.763096026667961,7.844746787178903,31937900
2016-06-30 00:00:00-04:00,7.894992828369141,7.8949928283691415,7.700287687570997,7.888712461784506,44983800
2016-07-01 00:00:00-04:00,7.989207744598389,8.095981793151703,7.970364842628265,8.089700825828329,45067800
2016-07-05 00:00:00-04:00,7.7882184982299805,7.90755444335451,7.731691607313216,7.894992512715792,30243300
2016-07-06 00:00:00-04:00,7.894992828369141,7.901273793939622,7.668883458704438,7.7379722830221915,35091200
2016-07-07 00:00:00-04:00,8.008048057556152,8.064575551447229,7.894993069774001,7.894993069774001,33473000
2016-07-08 00:00:00-04:00,8.221597671508789,8.271844209231903,8.095981327201002,8.095981327201002,45945200
2016-07-11 00:00:00-04:00,8.334650039672852,8.372334631530153,8.246718327029502,8.271841587929632,28626300
2016-07-12 00:00:00-04:00,8.447707176208496,8.504234681461906,8.403741605005171,8.403741605005171,31320100
2016-07-13 00:00:00-04:00,8.466547966003418,8.485390863712826,8.359774540579487,8.472828931906554,26779800
2016-07-14 00:00:00-04:00,8.535638809204102,8.604727648644227,8.510515540408967,8.523076875313546,31803000
2016-07-15 00:00:00-04:00,8.523077964782715,8.585886444292083,8.497954692776178,8.560763172285546,19546300
2016-07-18 00:00:00-04:00,8.573323249816895,8.592166150294286,8.428864606739344,8.516796345342613,22545800
2016-07-19 00:00:00-04:00,8.573323249816895,8.617289418611511,8.479111143373794,8.516796345342613,26183400
2016-07-20 00:00:00-04:00,8.629847526550293,8.654970785473854,8.516793160887145,8.548196785302288,22588900
2016-07-21 00:00:00-04:00,8.742904663085938,8.818274458579761,8.705219465846081,8.711500431883707,40574400
2016-07-22 00:00:00-04:00,8.692659378051758,8.749186882516629,8.611008604823164,8.742905915579204,25134100
2016-07-25 00:00:00-04:00,8.68637752532959,8.761747323934998,8.642411959222914,8.705219825234463,26248500
2016-07-26 00:00:00-04:00,8.800673484802246,8.813373160320625,8.692728665111453,8.718127410594352,28467200
2016-07-27 00:00:00-04:00,8.787973403930664,8.883218537146744,8.730826081779501,8.800672472434373,34625500
2016-07-28 00:00:00-04:00,8.070456504821777,8.165701618390237,7.905364409453029,8.114904143746571,142168600
2016-07-29 00:00:00-04:00,8.038708686828613,8.178402057996434,8.000610880044302,8.006960110805874,59754100
2016-08-01 00:00:00-04:00,7.9244160652160645,8.013311979515416,7.873618572917541,8.006962141589632,51963100
2016-08-02 00:00:00-04:00,7.581530570983887,7.848217633810055,7.5561318319315705,7.841868403212255,101624900
2016-08-03 00:00:00-04:00,7.702176094055176,7.74662374211615,7.581531612812832,7.632329703451673,47323300
2016-08-04 00:00:00-04:00,7.670426845550537,7.765671970390238,7.651377941693345,7.6958255858780396,38443200
2016-08-05 00:00:00-04:00,7.740273952484131,7.7847222063710415,7.72122504684905,7.72122504684905,31219500
2016-08-08 00:00:00-04:00,7.733926296234131,7.8291714493630185,7.714876781165221,7.759325044105428,33310600
2016-08-09 00:00:00-04:00,7.816470146179199,7.860917790873284,7.714874578151123,7.7212244146942055,30097800
2016-08-10 00:00:00-04:00,7.778371810913086,7.848218196930098,7.765672137698857,7.8101203883949095,24555800
2016-08-11 00:00:00-04:00,7.816470146179199,7.854567954330203,7.784721569017535,7.816470146179199,24987300
2016-08-12 00:00:00-04:00,7.82916784286499,7.854566579036387,7.778370370522198,7.803769106693594,18816900
2016-08-15 00:00:00-04:00,7.892666816711426,7.899016048061701,7.848218563936837,7.854568400840889,16371100
2016-08-16 00:00:00-04:00,7.8355207443237305,7.892668074459445,7.82917090640779,7.841870582239671,20450100
2016-08-17 00:00:00-04:00,7.867265701293945,7.867265701293945,7.765670158139245,7.829167296916733,23434500
2016-08-18 00:00:00-04:00,7.82916784286499,7.848216743605128,7.791070041384714,7.82916784286499,23629500
2016-08-19 00:00:00-04:00,7.867265701293945,7.879964765717286,7.778369828116181,7.810118397504924,21891400
2016-08-22 00:00:00-04:00,7.848217010498047,7.860916681792438,7.8037693720749886,7.841867780404508,22458400
2016-08-23 00:00:00-04:00,7.886317729949951,7.892667567457997,7.82917040348521,7.873618054933861,34634100
2016-08-24 00:00:00-04:00,7.810122966766357,7.899018286398154,7.797423289359559,7.879969375841904,19999600
2016-08-25 00:00:00-04:00,7.918065547943115,7.949814126866172,7.75297342198624,7.810120742936987,44713700
2016-08-26 00:00:00-04:00,7.8609161376953125,7.968860914011565,7.835517402418171,7.918063443457283,22645900
2016-08-29 00:00:00-04:00,7.918065547943115,7.937114453075439,7.860918226992368,7.860918226992368,22243200
2016-08-30 00:00:00-04:00,7.968862056732178,7.975211892850422,7.892665839974353,7.918064578893628,26040400
2016-08-31 00:00:00-04:00,8.0006103515625,8.00695958190467,7.924413531919631,7.924413531919631,26030600
2016-09-01 00:00:00-04:00,7.899015426635742,8.076807212639428,7.8418687156564095,8.038708799766145,40510400
2016-09-02 00:00:00-04:00,7.937114238739014,7.981561884698749,7.9117154973972,7.956163143356935,21079800
2016-09-06 00:00:00-04:00,8.045060157775879,8.045060157775879,7.892667688567399,7.930765503092597,36098900
2016-09-07 00:00:00-04:00,8.064106941223145,8.095855515335195,8.013309464865335,8.013309464865335,22879100
2016-09-08 00:00:00-04:00,8.083157539367676,8.095857213898444,7.93711491558671,7.93711491558671,34017900
2016-09-09 00:00:00-04:00,7.8609161376953125,8.05775618470475,7.8609161376953125,8.00695871415047,35733600
2016-09-12 00:00:00-04:00,8.064106941223145,8.108555187201489,7.797419887567807,7.822818625746712,42690200
2016-09-13 00:00:00-04:00,7.8609161376953125,8.051406955050677,7.829167567210482,7.9561612435961875,56549100
2016-09-14 00:00:00-04:00,7.708524703979492,7.816469493990231,7.689475195939696,7.73392344247886,62450600
2016-09-15 00:00:00-04:00,7.689476013183594,7.733924264446754,7.657728040850451,7.708525523247986,57334800
2016-09-16 00:00:00-04:00,7.689476013183594,7.702175686559856,7.625979462963552,7.65137820416232,26271600
2016-09-19 00:00:00-04:00,7.689476013183594,7.829169392553695,7.657728040850451,7.695825849871724,41175500
2016-09-20 00:00:00-04:00,7.619630336761475,7.740274217316521,7.594231593194422,7.676777661175796,37820800
2016-09-21 00:00:00-04:00,7.676778793334961,7.689477864214419,7.6259812987093225,7.670428955118281,32934600
2016-09-22 00:00:00-04:00,7.733926296234131,7.803772701491721,7.7212266195215244,7.727576457877827,36136200
2016-09-23 00:00:00-04:00,7.727573871612549,7.759322447214533,7.695825296010565,7.695825296010565,18993500
2016-09-26 00:00:00-04:00,7.625979423522949,7.695825810069885,7.619629586867658,7.695825810069885,26758600
2016-09-27 00:00:00-04:00,7.60692834854126,7.67677532627194,7.575180382904,7.632327689936873,28965800
2016-09-28 00:00:00-04:00,7.676778793334961,7.676778793334961,7.594232713179823,7.632331136926003,29341500
2016-09-29 00:00:00-04:00,7.600581169128418,7.695826302841405,7.587881495004664,7.638678980392096,23397400
2016-09-30 00:00:00-04:00,7.664077281951904,7.70852553327287,7.613279799488307,7.619629636184696,34903800
2016-10-03 00:00:00-04:00,7.683125972747803,7.7148739417367755,7.632328495701015,7.657727234224408,20683100
2016-10-04 00:00:00-04:00,7.74662446975708,7.778373052305832,7.676778072592902,7.689477142280095,23948700
2016-10-05 00:00:00-04:00,7.9244160652160645,7.95616464929111,7.759324518022802,7.759324518022802,55529100
2016-10-06 00:00:00-04:00,7.867265701293945,7.943461904494774,7.829167296916733,7.892664435694221,25880900
2016-10-07 00:00:00-04:00,7.803770542144775,7.886316601274015,7.746623223858858,7.867267697029959,22093200
2016-10-10 00:00:00-04:00,7.695825576782227,7.860917691492734,7.683126509410352,7.841868787658056,24951400
2016-10-11 00:00:00-04:00,7.613278865814209,7.727573490117366,7.562481389580292,7.727573490117366,40053500
2016-10-12 00:00:00-04:00,7.594231605529785,7.625980186428624,7.581531930948725,7.6196303491380935,20627000
2016-10-13 00:00:00-04:00,7.562482833862305,7.562482833862305,7.422789444763563,7.562482833862305,39904200
2016-10-14 00:00:00-04:00,7.562482833862305,7.619630156927871,7.5497837651554,7.594231413960263,25775700
2016-10-17 00:00:00-04:00,7.543434143066406,7.619630374141362,7.543434143066406,7.5624830494466915,19875000
2016-10-18 00:00:00-04:00,7.549783706665039,7.575182449435875,7.435489061419379,7.568832612354718,39911300
2016-10-19 00:00:00-04:00,7.625979423522949,7.651378164590358,7.543433363665432,7.549783200320723,26094000
2016-10-20 00:00:00-04:00,7.600581169128418,7.638678980392096,7.556132915249071,7.632329748884011,18116000
2016-10-21 00:00:00-04:00,7.632330417633057,7.645029487315718,7.524385600338131,7.575183090176467,24364200
2016-10-24 00:00:00-04:00,7.740273952484131,7.746623789547089,7.657728492880851,7.657728492880851,33733600
2016-10-25 00:00:00-04:00,7.618125915527344,7.7788458663773055,7.560266635125685,7.746701753587722,42486000
2016-10-26 00:00:00-04:00,7.63741397857666,7.669558099112969,7.560268457148384,7.585983630957809,36219900
2016-10-27 00:00:00-04:00,7.547409534454346,7.605268820909807,7.457406744944088,7.592411542307494,48402000
2016-10-28 00:00:00-04:00,7.534550666809082,7.6181251059412745,7.476691392556188,7.5474079426997855,37142400
2016-10-31 00:00:00-04:00,7.547409534454346,7.592411542307494,7.515265418301531,7.553838480304512,31898400
2016-11-01 00:00:00-04:00,7.463836669921875,7.611699390528483,7.393120089778459,7.573126320296887,35613600
2016-11-02 00:00:00-04:00,7.328829288482666,7.431690568870504,7.303114121660192,7.399546457067927,36229400
2016-11-03 00:00:00-04:00,7.296685218811035,7.367401768764773,7.245254889190518,7.322400383621293,38651500
2016-11-04 00:00:00-04:00,7.290258884429932,7.393119580497681,7.264543710412995,7.270972657191757,24752400
2016-11-07 00:00:00-05:00,7.444549560546875,7.470264733292709,7.322402643278682,7.405977107977163,25120700
